"category","id","relativeId","archivePath","bytes","sha256"
"character-animations","Run_FPS","Items/Dual_Handed/Daggers/Run_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Run_FPS.blockyanim","5383","EB32C9E144342424C98EFB80BC3C70E8452194CC7EF5FBFAF34B8DDCA60E5842"
"character-animations","Sprint","Items/Dual_Handed/Daggers/Sprint","Common/Characters/Animations/Items/Dual_Handed/Daggers/Sprint.blockyanim","21370","D98A247247E76882AF48EC65C7670A9D88CD332DB492BEDC988339AC3CED510D"
"character-animations","Sprint_FPS","Items/Dual_Handed/Daggers/Sprint_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Sprint_FPS.blockyanim","5357","A5113D4C0B95B1E64343AE48FB45169F90F2975B76CA1E45D80F4DAC9AEAF2D7"
"character-animations","Swim","Items/Dual_Handed/Daggers/Swim/Swim","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim.blockyanim","6281","56CE0034151DFFB122969867100EA56349146EC9432C6C9890ECBE89E2C3EB23"
"character-animations","Swim_Backward","Items/Dual_Handed/Daggers/Swim/Swim_Backward","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Backward.blockyanim","5461","7B8847FC0DA8528C84A7D6E507547D71B80D4ECD605AD0B144CA9BE3E7A92DAE"
"character-animations","Swim_Backward_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Backward_FPS.blockyanim","5397","2671E3827B509D26F03B8827ABABCD086D060AC0199F4365BCAD9FCC1341C12B"
"character-animations","Swim_Dive","Items/Dual_Handed/Daggers/Swim/Swim_Dive","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive.blockyanim","6281","56CE0034151DFFB122969867100EA56349146EC9432C6C9890ECBE89E2C3EB23"
"character-animations","Swim_Dive_Backward","Items/Dual_Handed/Daggers/Swim/Swim_Dive_Backward","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive_Backward.blockyanim","5461","7B8847FC0DA8528C84A7D6E507547D71B80D4ECD605AD0B144CA9BE3E7A92DAE"
"character-animations","Swim_Dive_Backward_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Dive_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive_Backward_FPS.blockyanim","5397","2671E3827B509D26F03B8827ABABCD086D060AC0199F4365BCAD9FCC1341C12B"
"character-animations","Swim_Dive_Fast","Items/Dual_Handed/Daggers/Swim/Swim_Dive_Fast","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive_Fast.blockyanim","4213","4DFD03A35EFB1898CCCB2F741363D779D3550DF2FCCAB62433B14637883A0F54"
"character-animations","Swim_Dive_Fast_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Dive_Fast_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive_Fast_FPS.blockyanim","4602","A75D421BB8850BB77E7985D7ECA78C190AFFF48D362CC2B1BEDECC27CB0451D9"
"character-animations","Swim_Dive_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Dive_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Dive_FPS.blockyanim","5838","97D9550CAA1109B21586BEF63AA7C3135BF50D0378F8C9691AF5390943645976"
"character-animations","Swim_Fast","Items/Dual_Handed/Daggers/Swim/Swim_Fast","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Fast.blockyanim","7103","D4712EE72B99A2734A88B5486E902EAE6021AC96466ADD3755C70FEE07D5E766"
"character-animations","Swim_Fast_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Fast_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Fast_FPS.blockyanim","5835","DCAD8E238908BB084B7831F04D7504AA632543164BCB43F7EF5E0D2D87466795"
"character-animations","Swim_Float","Items/Dual_Handed/Daggers/Swim/Swim_Float","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Float.blockyanim","6297","87AF7DECBE44370CFD22C7AF90DB17702C559484EBE5B89F1357A1EACB336094"
"character-animations","Swim_Float_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Float_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Float_FPS.blockyanim","5831","731A3EBFCD1D16D588E3E0842D17F4534779937E3C353316A4DA09465E707C29"
"character-animations","Swim_FPS","Items/Dual_Handed/Daggers/Swim/Swim_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_FPS.blockyanim","5838","97D9550CAA1109B21586BEF63AA7C3135BF50D0378F8C9691AF5390943645976"
"character-animations","Swim_Idle","Items/Dual_Handed/Daggers/Swim/Swim_Idle","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Idle.blockyanim","4228","58969662F094B790305B506BE9998AA98E80B13B736B23E099F09E7C237EC538"
"character-animations","Swim_Idle_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Idle_FPS.blockyanim","4611","ABE8E3EED8B7117990B0178DE2320F2045033A430F882C509006067B7ADE0CB2"
"character-animations","Swim_Jump","Items/Dual_Handed/Daggers/Swim/Swim_Jump","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Jump.blockyanim","5873","39108A8F9DE8786097221445C222F94AE82EB3CFE4A3065ABD40AE6FD10E28C9"
"character-animations","Swim_Jump_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Jump_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Jump_FPS.blockyanim","4969","26FEDFC1FFF71D190C586825457D048E1A4771B3CD0DDB3D41C1A4576D2F0356"
"character-animations","Swim_Sink","Items/Dual_Handed/Daggers/Swim/Swim_Sink","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Sink.blockyanim","4237","DE9A97FA024EC7B9A7B11FCA1C2D5AB80D6B01F844BF7D413C900A38D1830799"
"character-animations","Swim_Sink_FPS","Items/Dual_Handed/Daggers/Swim/Swim_Sink_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Swim/Swim_Sink_FPS.blockyanim","4612","F03ED9FD265054810E74E043879FD640688164D8CA0AEFC90067B844E997B7E7"
"character-animations","Walk","Items/Dual_Handed/Daggers/Walk","Common/Characters/Animations/Items/Dual_Handed/Daggers/Walk.blockyanim","4186","D0A5EF45FD491FAB42A60379F54BFD10A5AD740A01730AD0A4EDE1C54698980E"
"character-animations","Walk_Backward","Items/Dual_Handed/Daggers/Walk_Backward","Common/Characters/Animations/Items/Dual_Handed/Daggers/Walk_Backward.blockyanim","4154","14612B3C073276DFAC61D983D53A4D42E86B0F7227C240E97BCF558161729AB2"
"character-animations","Walk_Backward_FPS","Items/Dual_Handed/Daggers/Walk_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Walk_Backward_FPS.blockyanim","4619","57B842C047E7F38FBA991B0C7CF7D85F078ECD8AAA4AED845BBF8663C2A4D9E8"
"character-animations","Walk_FPS","Items/Dual_Handed/Daggers/Walk_FPS","Common/Characters/Animations/Items/Dual_Handed/Daggers/Walk_FPS.blockyanim","4619","D227103367789A43E6E8E05E27CF363689EE748EDC7DDEFEB0718F1380C8F904"
"character-animations","Guard_Bash","Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash.blockyanim","6026","53D15CC1091E2EA56C0401B8AE85826E5238149C26487B91905A8629D4E2639E"
"character-animations","Guard_Bash_FPS","Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash_FPS.blockyanim","2642","29DB3CBD0A375CA66A1CD48E5FB66A9C5089DB9C5B63FA73A72B8B9CEE47824E"
"character-animations","Guard_Bash_Moving","Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard_Bash/Guard_Bash_Moving.blockyanim","6026","53D15CC1091E2EA56C0401B8AE85826E5238149C26487B91905A8629D4E2639E"
"character-animations","Guard","Items/Dual_Handed/Longsword/Attacks/Guard/Guard","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard/Guard.blockyanim","6026","53D15CC1091E2EA56C0401B8AE85826E5238149C26487B91905A8629D4E2639E"
"character-animations","Guard_FPS","Items/Dual_Handed/Longsword/Attacks/Guard/Guard_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard/Guard_FPS.blockyanim","2642","29DB3CBD0A375CA66A1CD48E5FB66A9C5089DB9C5B63FA73A72B8B9CEE47824E"
"character-animations","Guard_Moving","Items/Dual_Handed/Longsword/Attacks/Guard/Guard_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Guard/Guard_Moving.blockyanim","3349","469EAA54035D29971162935AEFA72BB5FA3D4EF41C4128A43399AE9627129D91"
"character-animations","Stab_Charged","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged.blockyanim","17734","661F3921C7F3961B36C493997FEC860EF3442D8F9A93F78D333C9AA64317DA75"
"character-animations","Stab_Charged_FPS","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged_FPS.blockyanim","5798","FE6486C4732D0E92A5EC5ECF29BAE134E5EE1865958E1B7051F5E06F8AB8B9CB"
"character-animations","Stab_Charged_Moving","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charged_Moving.blockyanim","10772","90D51866430D3CBB5B3C27BF166E69F97EB6BD93F66205468C9F18697376ADA2"
"character-animations","Stab_Charging","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging.blockyanim","10914","7D49D940A3DD9584515B4DB8863B1BADD275E9A92955E52380C496DFF16835FC"
"character-animations","Stab_Charging_FPS","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging_FPS.blockyanim","4235","B60253EADE785B6BE733679BC3EB1907A4ADAB1C24FAF29A0B8339DB4D69C80D"
"character-animations","Stab_Charging_Moving","Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab_Charged/Stab_Charging_Moving.blockyanim","5936","B8160A6BE2122A58888F66018A2EF64E007502AAF4FF5CECD16E763641D77669"
"character-animations","Stab","Items/Dual_Handed/Longsword/Attacks/Stab/Stab","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab/Stab.blockyanim","22581","145B7D908FA5C91A2CC0D1CB49F508063E914CAA8E9F717BBF26D094CA2D6124"
"character-animations","Stab_FPS","Items/Dual_Handed/Longsword/Attacks/Stab/Stab_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab/Stab_FPS.blockyanim","7444","08CD9D6E761F40348E239F13F8574D20F151A83CFCA2B2C02478CBBC5157B879"
"character-animations","Stab_Moving","Items/Dual_Handed/Longsword/Attacks/Stab/Stab_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Stab/Stab_Moving.blockyanim","13626","E5D7D2CF65B477B9B535FAF4BC1787A62151638D9142148AFBBADFE21127D9F4"
"character-animations","Swing_Down","Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down.blockyanim","18064","39EACCBF6A88F01210406A27DBFA61BFAD1A2FF9839FBEC79460F11BAFB92548"
"character-animations","Swing_Down_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down_FPS.blockyanim","7488","C3EEA0206F671795F89C0DCBC00FB49F8F3CCD5F705AD214BE3A94AE6349397A"
"character-animations","Swing_Down_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Down/Swing_Down_Moving.blockyanim","11778","7FF46900C2FA9FF612AA310CBB7E8D47589188151A82B1CE495E5D46469557C7"
"character-animations","Swing_Left_Charged","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged.blockyanim","17435","7F9CEA6E8926B787EF91E84294D8672D556869D8E27E8FF1516A02F7E53D0FE8"
"character-animations","Swing_Left_Charged_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS.blockyanim","6244","95187D0DCA7129B864DE90E8700B88E8F06F0CA144AE68E67C09790CED0DE3FB"
"character-animations","Swing_Left_Charged_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving.blockyanim","10471","CDE019B24B4390BBD349589A017B10F5843145E9A093E1A573E5C63AED7E3D42"
"character-animations","Swing_Left_Charging","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging.blockyanim","10926","5F29FED4ADEDD59FDEB74DCADAED6F18AC49B4DDD9B2F21C120F8B39624AF27B"
"character-animations","Swing_Left_Charging_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging_FPS.blockyanim","4239","4D35CE379861E6E9A92AC1F6F6CEE8C3A6F975081670FA8EF74011DA394C2117"
"character-animations","Swing_Left_Charging_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left_Charged/Swing_Left_Charging_Moving.blockyanim","5950","81E6DA8BAA07D25606B60B37083DEC32C2C2DF4750215A284CD36B4FF65C831F"
"character-animations","Swing_Left","Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left.blockyanim","22303","EA4E5E9B5D5CFEF2225431C3E0B77BA71DD79AF0FA363F0E75A8C5B5ACCABD04"
"character-animations","Swing_Left_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left_FPS.blockyanim","7884","7162BCDD5474032CE84E585578F5CCE25CF743CE7C56B92268FBF50BDC8D90FF"
"character-animations","Swing_Left_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Left/Swing_Left_Moving.blockyanim","13344","54DD3EF11A11BBF27500D2C1D2A711788F6A15130FB94E19240705EE9BFE5CCA"
"character-animations","Swing_Right","Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right.blockyanim","22352","CA57660532FA0E4B294C8A38A799CDC9A637DD7FF2EC75EE2D9768E5F89300E5"
"character-animations","Swing_Right_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right_FPS.blockyanim","7785","EA398ADC27C4CBEFD8E30CE7F378826A6D1A02FACC6711EB10FAB580207BF305"
"character-animations","Swing_Right_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Right/Swing_Right_Moving.blockyanim","13452","D23591378E1E10196EA2386D6FA5BB7731964AF4097BC066B6F8E2C4653F8E6F"
"character-animations","Swing_Up_Left","Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left.blockyanim","22377","88A3D74F1D96E0414695AB9005E0B50B276FEE89A0A38F29D479A212C4E0F73B"
"character-animations","Swing_Up_Left_FPS","Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left_FPS.blockyanim","6584","5465D30ED42AE55513D416DCEAFA8C0CE193EA8F2F8F83DE475F1B316B7AD85F"
"character-animations","Swing_Up_Left_Moving","Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left_Moving","Common/Characters/Animations/Items/Dual_Handed/Longsword/Attacks/Swing_Up_Left/Swing_Up_Left_Moving.blockyanim","13471","3895ED144F709C449AD7A317C7116A249AE518E9AA2F3346551EBFCC653B44C1"
"character-animations","Climb_Down","Items/Dual_Handed/Longsword/Climb/Climb_Down","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Down.blockyanim","1115","B72E15A636FE6B20A4CE15B6F19B0A11ACE8D1853515DAE7F2F5F0FB07B9215A"
"character-animations","Climb_Down_FPS","Items/Dual_Handed/Longsword/Climb/Climb_Down_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Down_FPS.blockyanim","2346","F196A885ABEE7D1F3F241CA8FC21502FCF4F7360E77FEAC21F9B43F1A0C31347"
"character-animations","Climb_Idle","Items/Dual_Handed/Longsword/Climb/Climb_Idle","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Idle.blockyanim","682","EBCFA184FF44AE53FF788BDE5349BF43084C34EC84A3D6B31EA3F71CE6EA931F"
"character-animations","Climb_Idle_FPS","Items/Dual_Handed/Longsword/Climb/Climb_Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Idle_FPS.blockyanim","1348","5102F7BA6522802D353BBD9D9C0AC96D1001932204A49F58F7E2E164E9D64723"
"character-animations","Climb_Left","Items/Dual_Handed/Longsword/Climb/Climb_Left","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Left.blockyanim","1116","2F01816089FD364BC2EAE1A8643C6364EA5B8BF81BAF3501E10E1198013741C9"
"character-animations","Climb_Left_FPS","Items/Dual_Handed/Longsword/Climb/Climb_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Left_FPS.blockyanim","2352","FB4AAFAEEBB83D5AB1C3D70D8199F71EB376C9299903A265E904FAD7D3C2E94C"
"character-animations","Climb_Right","Items/Dual_Handed/Longsword/Climb/Climb_Right","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Right.blockyanim","1116","F0AD29A4984EFC02479BF089FA31701A3031F1321951E3BDBF1E004C4AA464FD"
"character-animations","Climb_Right_FPS","Items/Dual_Handed/Longsword/Climb/Climb_Right_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Right_FPS.blockyanim","2352","B1D6DC14B56ADD389B1C59E870AA24252AB5AE93C4B5CD3C4BE14E6687C4E7CF"
"character-animations","Climb_Up","Items/Dual_Handed/Longsword/Climb/Climb_Up","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Up.blockyanim","1115","A21D2735B694B96C4805E38BF818F26EB95ABB0A137EBF89A144EF45A4B58DE1"
"character-animations","Climb_Up_FPS","Items/Dual_Handed/Longsword/Climb/Climb_Up_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Climb/Climb_Up_FPS.blockyanim","2346","F6A57DA5B51F29841E8A9D6D3A109C3B0A803141DDB820AA08323F999691201C"
"character-animations","Crouch","Items/Dual_Handed/Longsword/Crouch","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch.blockyanim","4372","6A3BE314087988F31B46AC1F15C7F66D1D6D838813C5D6FF848A8CFCEEF42B92"
"character-animations","Crouch_FPS","Items/Dual_Handed/Longsword/Crouch_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_FPS.blockyanim","4048","62E5A3056E3166C9335B82BC0C553BB8BA95586E9FC8BD11DAE0FE25B15B4647"
"character-animations","Crouch_Passive_Look_Around","Items/Dual_Handed/Longsword/Crouch_Passive/Crouch_Passive_Look_Around","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_Passive/Crouch_Passive_Look_Around.blockyanim","12501","D51F1BA35135CF4A3E3F98F5D557B631C2B2C9D0972AC8E6F00D5E4E13FB540B"
"character-animations","Crouch_Walk","Items/Dual_Handed/Longsword/Crouch_Walk","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_Walk.blockyanim","5789","FAB05E6FF8BDD2B7A2AD746491A44CDEE24A1F01AE61AEF7815CCF2BF7B5F784"
"character-animations","Crouch_Walk_Backward","Items/Dual_Handed/Longsword/Crouch_Walk_Backward","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_Walk_Backward.blockyanim","5789","002F0D50A0D2610533F112C243E5E9406DEB5468DFCE54459BF133913703432E"
"character-animations","Crouch_Walk_Backward_FPS","Items/Dual_Handed/Longsword/Crouch_Walk_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_Walk_Backward_FPS.blockyanim","4050","57FE5597D62555D25E330DCC2A979A5C4DD342175985955B52A251E1380FFD3E"
"character-animations","Crouch_Walk_FPS","Items/Dual_Handed/Longsword/Crouch_Walk_FPS","Common/Characters/Animations/Items/Dual_Handed/Longsword/Crouch_Walk_FPS.blockyanim","4050","AD9AEBEC901332F18D09DCF3600C7066323F1C1EDCE4C434B727E80617C02248"
"character-animations","Fall","Items/Dual_Handed/Longsword/Fall","Common/Characters/Animations/Items/Dual_Handed/Longsword/Fall.blockyanim","5645","473E2484DB9E5BF34D63152F1E0C35D485456193B11D90147EB2C429D35185A2"
