"category","id","relativeId","archivePath","bytes","sha256"
"particle-systems","Ice_Blast","Spell/Ice_Blast/Ice_Blast","Server/Particles/Spell/Ice_Blast/Ice_Blast.particlesystem","797","6C64A55671E9735260052B711785DE8FCDBA1971509863DB87E864F3655CE3D4"
"particle-systems","Lightning","Spell/Lightning/Lightning","Server/Particles/Spell/Lightning/Lightning.particlesystem","686","23C5BBE82257A28D81537B875EB7926D9521E308276B447B03D1289D2CDCB9D6"
"particle-systems","Magic_Hit","Spell/MagicBlast/Magic_Hit","Server/Particles/Spell/MagicBlast/Magic_Hit.particlesystem","976","08421C54F3AA81573739C4A8775B85F31423820638B61ECC9F0EFDA7150FA88F"
"particle-systems","GoblinBreach_Passive","Spell/Portal/GoblinBreach_Passive","Server/Particles/Spell/Portal/GoblinBreach_Passive.particlesystem","617","3402DC17E30C6908441AAB428DB84F76C5C8E66DAA54F56861BB20F0551964EE"
"particle-systems","GoblinBreach_Portal","Spell/Portal/GoblinBreach_Portal","Server/Particles/Spell/Portal/GoblinBreach_Portal.particlesystem","8064","410F64C6F8B787A1B9CDC109730948C01967DCFF37CC9FF759C5CAEA95368E3F"
"particle-systems","GoblinBreach_Portal_Active","Spell/Portal/GoblinBreach_Portal_Active","Server/Particles/Spell/Portal/GoblinBreach_Portal_Active.particlesystem","708","EA2D75EBCE7FAE6033BE403382FACDD14F877D527F56F89356692C6A6B3591C3"
"particle-systems","MagicPortal","Spell/Portal/MagicPortal","Server/Particles/Spell/Portal/MagicPortal.particlesystem","902","DAFB3342071BA1007275457B249773DD0D6B3176AB9A0B20E1326011AB4A9281"
"particle-systems","MagicPortal_Default","Spell/Portal/MagicPortal_Default","Server/Particles/Spell/Portal/MagicPortal_Default.particlesystem","1026","FCD192E28AEAFB10D522D6DD805FE03F66DA81892F83BF168C4EB9987814713F"
"particle-systems","MagicPortal_Fire","Spell/Portal/MagicPortal_Fire","Server/Particles/Spell/Portal/MagicPortal_Fire.particlesystem","1096","00A40FF3A741DF16F1365A2D952C78E6C8C3DC0E0867E9BC2318D96F2BC4E259"
"particle-systems","MagicPortal_Flat","Spell/Portal/MagicPortal_Flat","Server/Particles/Spell/Portal/MagicPortal_Flat.particlesystem","1023","C7CA7B01F1DB5E0B81E59495B1E95831DA33A13FE1F9B8533E3755461CF4F1C2"
"particle-systems","MagicPortal_ForgottenTemple","Spell/Portal/MagicPortal_ForgottenTemple","Server/Particles/Spell/Portal/MagicPortal_ForgottenTemple.particlesystem","1354","E8C43601DA4510A083EBF877E9C81DEB5570EDF9A74C69A7FDBF1DC4B80CD683"
"particle-systems","MagicPortal_GS","Spell/Portal/MagicPortal_GS","Server/Particles/Spell/Portal/MagicPortal_GS.particlesystem","931","943DACAECFD9EFFC235DBB21DFCD01A8B34E4C7CC2C946FD9C190690E144EFC2"
"particle-systems","MagicPortal_Stones","Spell/Portal/MagicPortal_Stones","Server/Particles/Spell/Portal/MagicPortal_Stones.particlesystem","417","765E530885A4E435312222DD0BC7999E065E61183556C46771B5ADBBD2ADD356"
"particle-systems","MagicPortal_Taiga","Spell/Portal/MagicPortal_Taiga","Server/Particles/Spell/Portal/MagicPortal_Taiga.particlesystem","1024","AEB5614811AF76A72C1984E69677342520B215ADAF1C7F266F7E46AF96184B2B"
"particle-systems","MagicPortal_VoidKeyArt","Spell/Portal/MagicPortal_VoidKeyArt","Server/Particles/Spell/Portal/MagicPortal_VoidKeyArt.particlesystem","1198","3B967E3160E44476886C2D72914DF85D5AF2C95078929F4524F96BD247C0DDAA"
"particle-systems","PlayerSpawn_Portal","Spell/Portal/PlayerSpawn_Portal","Server/Particles/Spell/Portal/PlayerSpawn_Portal.particlesystem","967","443CFF739B47ACB55E82F6B18399CFAE69F4340D2AD9E7E6EE5A72EAEFC58EFC"
"particle-systems","PlayerSpawn_Spawn","Spell/Portal/PlayerSpawn_Spawn","Server/Particles/Spell/Portal/PlayerSpawn_Spawn.particlesystem","1835","784C6F63F52744088047A8BD86AA99918ACF745A2DC5CD6BBF2E90DB96564B76"
"particle-systems","Portal_Going_Through_Blue","Spell/Portal/Portal_Going_Through_Blue","Server/Particles/Spell/Portal/Portal_Going_Through_Blue.particlesystem","1191","7DD7C82F74E0994EFB8392BF2597100A0893172D4E64D34AF57E88FD316354DA"
"particle-systems","Portal_Purple","Spell/Portal/Portal_Purple","Server/Particles/Spell/Portal/Portal_Purple.particlesystem","780","444557CAD6F48177286609C96D29973804D8E2363CF084E4C7B60C6438CC2B34"
"particle-systems","Portal_Round_Blue","Spell/Portal/Portal_Round_Blue","Server/Particles/Spell/Portal/Portal_Round_Blue.particlesystem","942","8FB1A8B0201136BCA35A71332B772C6EE8EBEDDB169138F262553B9D6120C831"
"particle-systems","Portal_Round_Blue2","Spell/Portal/Portal_Round_Blue2","Server/Particles/Spell/Portal/Portal_Round_Blue2.particlesystem","1343","EA3E20F59DE182C62075CE3FC6F99A9D16CAB74BF4AE47513C9EBA5F27B89C95"
"particle-systems","Portal_Round_Zone2Dungeon","Spell/Portal/Portal_Round_Zone2Dungeon","Server/Particles/Spell/Portal/Portal_Round_Zone2Dungeon.particlesystem","1108","EEEEA19D4B84DC73FD2FDD34115D49837748CF5362C5F6B81996312EEFEE790F"
"particle-systems","Portal_Square_Blue","Spell/Portal/Portal_Square_Blue","Server/Particles/Spell/Portal/Portal_Square_Blue.particlesystem","1802","D1CF126F9E309A73EABC355F076E40AF2D8485F28BB65B9870557E51FE11BAA0"
"particle-systems","Portal_Square_Blue_Fit","Spell/Portal/Portal_Square_Blue_Fit","Server/Particles/Spell/Portal/Portal_Square_Blue_Fit.particlesystem","1306","092327AC27047350EEA6E8C1ADECD52A53005138F0E24768499DB7C76ADDCECD"
"particle-systems","Portal_Zone2Dungeon_Billboard","Spell/Portal/Portal_Zone2Dungeon_Billboard","Server/Particles/Spell/Portal/Portal_Zone2Dungeon_Billboard.particlesystem","971","7F80B2D767F10340AB48DD46102F567E94B19ADAD1DEB3B361D8D63E377F7059"
"particle-systems","Rings_Rings","Spell/Rings/Rings_Rings","Server/Particles/Spell/Rings/Rings_Rings.particlesystem","68","ECC7FA6F633935537375EEA65B0AF6FD00EFE05599B72BF61075FD9F793A591C"
"particle-systems","Rings_Rings_Ice","Spell/Rings/Rings_Rings_Ice","Server/Particles/Spell/Rings/Rings_Rings_Ice.particlesystem","72","C5BC2BAD6C7F49EB3CAFE0828AA0EA31546D8916B45EA3F24A6EAE2230273A67"
"particle-systems","Teleport","Spell/Teleport/Teleport","Server/Particles/Spell/Teleport/Teleport.particlesystem","477","BF395E30C2E80EE9EB72F3FAA1A97F2D5947185FDB87EB43B518EB6E28DF01A4"
"particle-systems","Teleport_Infinite","Spell/Teleport/Teleport_Infinite","Server/Particles/Spell/Teleport/Teleport_Infinite.particlesystem","164","4166814D68D88B8C7E52B2082CED6556FAEEA648CB77FEDE390DD4254BFBB594"
"particle-systems","Effect_Crown_Gold","Status_Effect/Crown_Gold/Effect_Crown_Gold","Server/Particles/Status_Effect/Crown_Gold/Effect_Crown_Gold.particlesystem","1559","569CD0B14976D7CE87FAACCE6D1A30D0E6E4AA80F8BA56BFBA11C973D16F7091"
"particle-systems","Effect_Death","Status_Effect/Death/Effect_Death","Server/Particles/Status_Effect/Death/Effect_Death.particlesystem","321","0287AC15E02D2FAF181B39C1538438A6A644D68FE3B51A40BF8B4EB48308FDA7"
"particle-systems","Effect_Death_Bones","Status_Effect/Death/Effect_Death_Bones","Server/Particles/Status_Effect/Death/Effect_Death_Bones.particlesystem","467","713DAB653A4BCF9DAC27597AFD51868FBA25A13ED98770CE07285BF2D7914498"
"particle-systems","Effect_Death_Feathers","Status_Effect/Death/Effect_Death_Feathers","Server/Particles/Status_Effect/Death/Effect_Death_Feathers.particlesystem","398","58C1EC9ABF530E1BC7DC5B1B894B15B75FE1D7669BAC4023A26164DBC44589EC"
"particle-systems","Effect_Death_Flames","Status_Effect/Death/Effect_Death_Flames","Server/Particles/Status_Effect/Death/Effect_Death_Flames.particlesystem","679","57E2B262107657B6F7373C971EF16F00BC85C874D6A6D743F6F44A300E5651CF"
"particle-systems","Effect_Death_Medium","Status_Effect/Death/Effect_Death_Medium","Server/Particles/Status_Effect/Death/Effect_Death_Medium.particlesystem","506","F1483143FD3F477D909158C4C332C843F877277BDF9685F5AF090A8EADC276AE"
"particle-systems","Effect_Death_Void","Status_Effect/Death/Effect_Death_Void","Server/Particles/Status_Effect/Death/Effect_Death_Void.particlesystem","684","2FDBAADCD93DA8CDA9F31294F59E56E10197517D5CFF1DEC28B54BD0E61E214A"
"particle-systems","Effect_Fire","Status_Effect/Fire/Effect_Fire","Server/Particles/Status_Effect/Fire/Effect_Fire.particlesystem","1195","9558DA074BFDE3EC2AA2F7B4FCF4EEF185498B951B47B8B69167C98188DF0151"
"particle-systems","Aura_Heal","Status_Effect/Heal/Aura_Heal","Server/Particles/Status_Effect/Heal/Aura_Heal.particlesystem","148","784507C4D4B9CF5D4FD6EC8EAF75DEF151F5309844D5C14EE5417FA728C61CBF"
"particle-systems","Aura_Sphere","Status_Effect/Heal/Aura_Sphere","Server/Particles/Status_Effect/Heal/Aura_Sphere.particlesystem","147","8DE2D1CED36620AB14DF5A68E6EF943CC21C4A81E3134ECCB9A74C206316B6CA"
"particle-systems","Effect_Heal","Status_Effect/Heal/Effect_Heal","Server/Particles/Status_Effect/Heal/Effect_Heal.particlesystem","270","62E97A70EA333201CF41A54FBCD17150B3D3EB9E8F81A176FEA91F8E72ABDD15"
"particle-systems","Effect_Health_Pack","Status_Effect/Heal/Effect_Health_Pack","Server/Particles/Status_Effect/Heal/Effect_Health_Pack.particlesystem","292","767F06827DF0304CA259B04237A5BDE4AE97726A91943B229C22544293F15430"
"particle-systems","Effect_Poison","Status_Effect/Poison/Effect_Poison","Server/Particles/Status_Effect/Poison/Effect_Poison.particlesystem","1150","A70C934E94DEE30FE72ECF8E94E97121D59579D19B2FF551C964EEE46C42C7ED"
"particle-systems","Potion_Health_Heal","Status_Effect/Potion_Health/Potion_Health_Heal","Server/Particles/Status_Effect/Potion_Health/Potion_Health_Heal.particlesystem","259","221085E3596CF51E7E677432F53769F8D7F47D36ADF4FFCC07463EC29C09026D"
"particle-systems","Potion_Health_Implosion","Status_Effect/Potion_Health/Potion_Health_Implosion","Server/Particles/Status_Effect/Potion_Health/Potion_Health_Implosion.particlesystem","263","8B5187DF8D43A8CFE1A4ADD2698E90F93C8D2661E60DFE3E9F5CAC882EA92138"
"particle-systems","Potion_Morph_Burst","Status_Effect/Potion_Morph/Potion_Morph_Burst","Server/Particles/Status_Effect/Potion_Morph/Potion_Morph_Burst.particlesystem","206","A5857DF7CC73ADA4B07A03E8B397735193A4D383F075A98F22A5895A62B9E821"
"particle-systems","Potion_Signature_Burst","Status_Effect/Potion_Signature/Potion_Signature_Burst","Server/Particles/Status_Effect/Potion_Signature/Potion_Signature_Burst.particlesystem","153","68BA1D34909D9954B93F5CF90803BE2417D9946EBA2E7EAE3858556BF83E00F6"
"particle-systems","Potion_Stamina_Burst","Status_Effect/Potion_Stamina/Potion_Stamina_Burst","Server/Particles/Status_Effect/Potion_Stamina/Potion_Stamina_Burst.particlesystem","154","FC451AE909BB23919B97E66F7B3DB0473D717352C9B46BC26E329263DEF06D2D"
"particle-systems","E_Sphere","Status_Effect/Shield/E_Sphere","Server/Particles/Status_Effect/Shield/E_Sphere.particlesystem","65","E5277A9D61388FE6D52E25341C32AB99BD41C909B4E51A67B9BC6F6ACAA2139A"
"particle-systems","Effect_Snow","Status_Effect/Snow/Effect_Snow","Server/Particles/Status_Effect/Snow/Effect_Snow.particlesystem","269","D93FCB24F29AC9F384A450E9FBA932C90A9C2411EF9D26AE9E8AD6984411D286"
"particle-systems","Effect_Snow_Impact","Status_Effect/Snow/Effect_Snow_Impact","Server/Particles/Status_Effect/Snow/Effect_Snow_Impact.particlesystem","685","C89722EF3FC49BABB5B98875B6DE1D1D20A98C7AE91C187420627C7CFAEA306E"
"particle-systems","Bow_Charging","Weapon/Bow/Bow_Charging","Server/Particles/Weapon/Bow/Bow_Charging.particlesystem","658","12C1F25699CB0DBEDBD83EA7A6C61CA8283CC70DC6738ABA4B0865FE5BB1341A"
"particle-systems","Bow_Signature_Charge","Weapon/Bow/Bow_Signature_Charge","Server/Particles/Weapon/Bow/Bow_Signature_Charge.particlesystem","406","76C23916DDBFBB6AB7830500D6B50DB009BD4EDD7259AB4F948CDBD344C71A24"
"particle-systems","Bow_Signature_Launch","Weapon/Bow/Bow_Signature_Launch","Server/Particles/Weapon/Bow/Bow_Signature_Launch.particlesystem","324","0EC03960813E5E5D53A0B2C3B2E8B6A8F571E9F6B487D13E96C2E23F8434DC4D"
"particle-systems","Bow_Signature_Projectile_Sparks","Weapon/Bow/Bow_Signature_Projectile_Sparks","Server/Particles/Weapon/Bow/Bow_Signature_Projectile_Sparks.particlesystem","108","1F3AD3ADF77C01D81F40D8C02E587F03A0F0F73D6ED61775D9A1289F3B2508AC"
"particle-systems","Fire_Staff_Activation","Weapon/Fire_Staff/Fire_Staff_Activation","Server/Particles/Weapon/Fire_Staff/Fire_Staff_Activation.particlesystem","360","31471D7CD79D69053BB9BB14C0FEA32F20CFFC6615722E6AC832BC81A9AF3FEC"
"particle-systems","Laser_Impact","Weapon/LaserRifle/Laser_Impact","Server/Particles/Weapon/LaserRifle/Laser_Impact.particlesystem","299","2D99FA62D903DBD6CA9D767D40EDF9564ED593BBE514615D8150DB21A291010D"
"particle-systems","Lightning_Sword","Weapon/Lightning_Sword/Lightning_Sword","Server/Particles/Weapon/Lightning_Sword/Lightning_Sword.particlesystem","340","3803C2E6252F3D298F4D6DAEC4867D257AA53ABBB2C66EF3F1E0821270CF37EA"
"particle-systems","Longsword","Weapon/Longsword/Longsword","Server/Particles/Weapon/Longsword/Longsword.particlesystem","66","004176634CD17CD82B733B3076C30C57D1F448ECFAC09081FFECCDAA27E57734"
"particle-systems","Musket","Weapon/Musket/Musket","Server/Particles/Weapon/Musket/Musket.particlesystem","436","F14A7989BEDC89BA182216B6D36416A4650460BC8F63FC534E6C4CAB58F1470A"
"particle-systems","Shotgun","Weapon/Musket/Shotgun","Server/Particles/Weapon/Musket/Shotgun.particlesystem","524","4C47F19615BC7B770024EF280F19E1EEF9A9D8447FA019441A770DFC53BB079D"
"particle-systems","RifleShooting","Weapon/Rifle/RifleShooting","Server/Particles/Weapon/Rifle/RifleShooting.particlesystem","1012","EF0A6E103838EAC98A2C9C6958EC005993C009B8544680F7103C78F656902E58"
"particle-systems","RifleShooting_Impact","Weapon/Rifle/RifleShooting_Impact","Server/Particles/Weapon/Rifle/RifleShooting_Impact.particlesystem","438","F89F08B8BBC802DA6ABA6A4761DFF4FBD9A7E1F89A4060A476F8DB399DC2B332"
"particle-systems","Spear","Weapon/Spear/Spear","Server/Particles/Weapon/Spear/Spear.particlesystem","62","15C9781AC3B0A8747DE42D1338716BBB7EA001FF55909CC6FE087B87583A4449"
"particle-systems","Ice_Staff","Weapon/Staff/Ice_Staff","Server/Particles/Weapon/Staff/Ice_Staff.particlesystem","298","F4BA91479B091808EFBE3780BB1A4F47F4AD34F87FBB1B50A665C92DC622175C"
"particle-systems","Ice_Staff_Charging","Weapon/Staff/Ice_Staff_Charging","Server/Particles/Weapon/Staff/Ice_Staff_Charging.particlesystem","296","10F345F46E3DECB03443535DF424226040725F1246599D75290744E0F5A859D5"
"particle-systems","Staff_Bronze","Weapon/Staff/Staff_Bronze","Server/Particles/Weapon/Staff/Staff_Bronze.particlesystem","387","EC95128F273DB95B503147A8548DE3CC087A5397C11609C7012FD2AEAD72C50B"
"particle-systems","Staff_Wood_Skeleton","Weapon/Staff/Staff_Wood_Skeleton","Server/Particles/Weapon/Staff/Staff_Wood_Skeleton.particlesystem","494","C7EF7FBC3B5F44ABD2D8FEE7E40D7FBA04496A34B76BD67DF2E5938E3D5F4E15"
"particle-systems","FireSword","Weapon/Sword/FireSword","Server/Particles/Weapon/Sword/FireSword.particlesystem","420","30B4DF3E8E128ED0EF2E335EC3D6BC74952622D70C45D8E5DE1C23EA5F04610D"
"particle-systems","Sword_Charge","Weapon/Sword/Sword_Charge","Server/Particles/Weapon/Sword/Sword_Charge.particlesystem","69","95DC7548D0519A90168FD7BB3B501BF4F724116BB0B9DB3755E68C67B055CE25"
"particle-systems","Sword_Charge2","Weapon/Sword/Sword_Charge2","Server/Particles/Weapon/Sword/Sword_Charge2.particlesystem","70","28EBD1ACE144C8A2A5E3D76D90645ACE470AB98074B0C9723020DAB0622EB15C"
"particle-systems","Sword_Charge3","Weapon/Sword/Sword_Charge3","Server/Particles/Weapon/Sword/Sword_Charge3.particlesystem","70","5E327B61670E4337F6F551A1E2D391DDD3736BD9F843405DDC9350A9EB820F37"
"particle-systems","Weapon_Frost_Mist","Weapon/Sword/Weapon_Frost_Mist","Server/Particles/Weapon/Sword/Weapon_Frost_Mist.particlesystem","373","D8668A5743DF348C48051D651972824BEDEE66A4393DEE35D990249C6B85DE92"
"particle-systems","Wood_Wand","Weapon/Wand/Wood_Wand","Server/Particles/Weapon/Wand/Wood_Wand.particlesystem","380","89F6579A945C6AB26C26C78B2646633BFA34111C4A8D5E3D08D7C5144F564620"
"particle-systems","Ash","Weather/Ash/Ash","Server/Particles/Weather/Ash/Ash.particlesystem","61","C4FECE5109FF86B0B52C0D1C5E8E12F4C44EDF51B131223BBB2911AD58576B97"
"particle-systems","Ash_Storm","Weather/Ash/Ash_Storm","Server/Particles/Weather/Ash/Ash_Storm.particlesystem","251","A6F390DC5FF5D9486F61EA1B75164ECE40E434E6A956119D247C0E3666D0B069"
"particle-systems","Azurewood_Weather","Weather/Azure/Azurewood_Weather","Server/Particles/Weather/Azure/Azurewood_Weather.particlesystem","253","C112A7B2E3CAFC0443B49A44B07AA036F85D0A49EE183B16A4C452323F8898D6"
"particle-systems","Butterflies_GS","Weather/Butterfly/Butterflies_GS","Server/Particles/Weather/Butterfly/Butterflies_GS.particlesystem","208","67775D5289B1E5227F519B0A19EF173B9DFF07ED72F31382FA3B890748618B94"
"particle-systems","Dust_Cave_Flies","Weather/Dust_Sparkles/Dust_Cave_Flies","Server/Particles/Weather/Dust_Sparkles/Dust_Cave_Flies.particlesystem","394","83533BEC8DC7BD9D97289A4591CBD299A46A2270B35995ED112707048C361DEB"
"particle-systems","Dust_Sparkles","Weather/Dust_Sparkles/Dust_Sparkles","Server/Particles/Weather/Dust_Sparkles/Dust_Sparkles.particlesystem","331","AD7933DD5B3AAEBB471B6C6AA0657D3237BF26DEC4AB743031BA8F6C2F59AAB4"
"particle-systems","Dust_Sparkles_Light","Weather/Dust_Sparkles/Dust_Sparkles_Light","Server/Particles/Weather/Dust_Sparkles/Dust_Sparkles_Light.particlesystem","351","569B6C79AD3365FEB8465336023E03699C0BA4C9B3E5EA8B402DEBA3CF614ACF"
"particle-systems","Fireflies_GS","Weather/Firefly/Fireflies_GS","Server/Particles/Weather/Firefly/Fireflies_GS.particlesystem","266","4D73F9D79477394921E4FF9699B3496FB4B323C82E7A1AF442B155AC9F992DE7"
"particle-systems","Burning_Wasteland","Weather/Firelands/Burning_Wasteland","Server/Particles/Weather/Firelands/Burning_Wasteland.particlesystem","193","FC4346610010D26B10CE6C2B7537E12D9AC610E3E5FA691F9AC5F777B6A7CA49"
"particle-systems","Embers","Weather/Firelands/Embers","Server/Particles/Weather/Firelands/Embers.particlesystem","114","A10FC4B668B3535201C428703DA354571197B2EE9196C544EAB47FDEFDEDBA0A"
"particle-systems","Fog","Weather/Fog/Fog","Server/Particles/Weather/Fog/Fog.particlesystem","112","6F2DE36B5778B60740F2057A148988C9654ACE894A9A1762857C261D598DA19D"
"particle-systems","ForgottenTemple_CenterWind","Weather/ForgottenTemple_CenterWind","Server/Particles/Weather/ForgottenTemple_CenterWind.particlesystem","220","C6B83E8D6137ACA54E4DCAADAC2A8281693C00DF2B40A56E6B095C598261237F"
"particle-systems","ForgottenTemple_Circle","Weather/ForgottenTemple_Circle","Server/Particles/Weather/ForgottenTemple_Circle.particlesystem","200","AC80281DD2E39E2720F7420CFE3844BC3E076C8AF05858FDE91D1B1A7EDFA7FA"
"particle-systems","ForgottenTemple_Island_Spark","Weather/ForgottenTemple_Island_Spark","Server/Particles/Weather/ForgottenTemple_Island_Spark.particlesystem","206","08D65A7653F786F788F6C1408F2CD863D357084CED647B13393F77E866B65C41"
"particle-systems","ForgottenTemple_RoofSparks","Weather/ForgottenTemple_RoofSparks","Server/Particles/Weather/ForgottenTemple_RoofSparks.particlesystem","134","1ECAD78B648A3D163CC9DABD1692AE7D3C3F3B82EF82D3A6A323565AEF8F01F4"
"particle-systems","ForgottenTemple_Spark_Spiral","Weather/ForgottenTemple_Spark_Spiral","Server/Particles/Weather/ForgottenTemple_Spark_Spiral.particlesystem","203","1084FCA3A187B8A69C2F9935A2ADA94BEFD64BAC07B7BF94A69A24470282FFFD"
"particle-systems","Geyzer","Weather/Geyzer/Geyzer","Server/Particles/Weather/Geyzer/Geyzer.particlesystem","1484","E7E5B46C6A8F732122A9F30FCD4EE1FE88335ED1272DCE2FDA6A379D3795F335"
"particle-systems","Geyzer_Timed","Weather/Geyzer/Geyzer_Timed","Server/Particles/Weather/Geyzer/Geyzer_Timed.particlesystem","1011","A57A301652C23CD6B0A9BC98E9EB097EFCAD4020C17843A57FE93F5DC74A1588"
"particle-systems","Magic_Sparks_Temple_GS","Weather/Instances/Forgotten_Temple/Magic_Sparks_Temple_GS","Server/Particles/Weather/Instances/Forgotten_Temple/Magic_Sparks_Temple_GS.particlesystem","200","1AD942AEEC222977F1E3757EB369687DB41AE57FFFF3BDA0F754920C25D48912"
"particle-systems","Leaves_Autumn_Forest_Wind","Weather/Leaves/Leaves_Autumn_Forest_Wind","Server/Particles/Weather/Leaves/Leaves_Autumn_Forest_Wind.particlesystem","196","A4BAA2D65AD009875801FACB3E71E8221B27E147472B9FE09395D09AFF751ECB"
"particle-systems","Leaves_Oak_Wind","Weather/Leaves/Leaves_Oak_Wind","Server/Particles/Weather/Leaves/Leaves_Oak_Wind.particlesystem","186","63E1D7B5C737361826CD95016665FCAF86CF99DECA9C798A81FBFAEEBE6A8EF2"
"particle-systems","Magic_Sparks_GS","Weather/Magic_Sparks/Magic_Sparks_GS","Server/Particles/Weather/Magic_Sparks/Magic_Sparks_GS.particlesystem","180","45117ACC9C7483C98FD694D4EE82835659A27306110B8577E54F7B315BCBA963"
"particle-systems","Magic_Sparks_Heavy_GS","Weather/Magic_Sparks/Magic_Sparks_Heavy_GS","Server/Particles/Weather/Magic_Sparks/Magic_Sparks_Heavy_GS.particlesystem","186","9F61C1B60BBC68EDF51E02A4A71E2032AE203E7E5BFEE4F4C856DD5F7BA45415"
"particle-systems","Weather_Posion_Smoke","Weather/Poison/Weather_Posion_Smoke","Server/Particles/Weather/Poison/Weather_Posion_Smoke.particlesystem","342","2DDB399FAA07EF2C7A467E93CA3864E35CF30C80D42B6014D8651922780E5BC3"
"particle-systems","Rain","Weather/Rain/Rain","Server/Particles/Weather/Rain/Rain.particlesystem","166","2C02AB5FA09BFF07E4DC6BD1E4A437CF0552E7A997D1582F3230178F4E8DA4C5"
"particle-systems","Rain_Heavy","Weather/Rain/Rain_Heavy","Server/Particles/Weather/Rain/Rain_Heavy.particlesystem","307","F805D912F63E7ACF038FA4D8A3C463CEF0395AC9D0D0F4CEFF672B789C014A57"
"particle-systems","Rain_Horizontal","Weather/Rain/Rain_Horizontal","Server/Particles/Weather/Rain/Rain_Horizontal.particlesystem","102","505928CB3F1E2820ADC9D18636C4820DBF82EDE4B3B05B028EEE1E64C21CC914"
"particle-systems","Rain_Light","Weather/Rain/Rain_Light","Server/Particles/Weather/Rain/Rain_Light.particlesystem","165","DE71DC4157AB3DF181D8031276D1A02CE2CCEA41EA945B29316EC6785892583B"
"particle-systems","Water_Dripping","Weather/Rain/Water_Dripping","Server/Particles/Weather/Rain/Water_Dripping.particlesystem","184","F985A72A05927988C4961A247A1BABE81C8CC9DE63C88EC42708F2EA5DD2CEB7"
"particle-systems","Sand_Storm","Weather/Sand/Sand_Storm","Server/Particles/Weather/Sand/Sand_Storm.particlesystem","96","6A01B9505CA5E2F2297821293607CE9C15D60BC3DEC44F3E12C12467C55D4482"
"particle-systems","Snow_Heavy","Weather/Snow/Snow_Heavy","Server/Particles/Weather/Snow/Snow_Heavy.particlesystem","165","8D5C1CDE3A44BC24E908ACC1F4B8C3DD9C40318A0431A7EBD2DEE70904875929"
"particle-systems","Snow_Light","Weather/Snow/Snow_Light","Server/Particles/Weather/Snow/Snow_Light.particlesystem","165","57A728A36A539A1A0DE4C2434557606EF5A05111F14AE6F820A36CAE9DAC4F3F"
"particle-systems","Snow_Storm","Weather/Snow/Snow_Storm","Server/Particles/Weather/Snow/Snow_Storm.particlesystem","165","3C074282B85EF49E2304708579AADC732EFE35CF0261E05C2D18350FE59D81F6"
"particle-systems","Goblin_Void_Anomaly","Weather/Void/Goblin_Void_Anomaly","Server/Particles/Weather/Void/Goblin_Void_Anomaly.particlesystem","288","6C7CD00F094285A25CF4BD55D75DE45C55C386695BEC68E776C63122D143F6AC"
"particle-systems","Goblin_Void_Anomaly_Storm","Weather/Void/Goblin_Void_Anomaly_Storm","Server/Particles/Weather/Void/Goblin_Void_Anomaly_Storm.particlesystem","340","1F01BB18450EC567AB81B0BE9AE06DEAEC0E24B487B236613BCFC3F3ADCA5323"
"particle-systems","Void_Anomaly_Ground","Weather/Void/Void_Anomaly_Ground","Server/Particles/Weather/Void/Void_Anomaly_Ground.particlesystem","127","DD9DE1367F638B31DB1CC1CF7F79EFC3420670043497C22DA7FE58C11E4FDE71"
"particle-systems","Wind","Weather/Wind","Server/Particles/Weather/Wind.particlesystem","224","55C33019200B52A2306E1143577387EBE81614614B92980AC4048EC3534B878D"
